5.6700e+03,1.0000e+00
2.2216e+04,0.0000e+00
1.8180e+04,0.0000e+00
1.7242e+04,0.0000e+00
5.4750e+03,1.0000e+00
4.4340e+03,1.0000e+00
1.1615e+04,1.0000e+00
1.5357e+04,0.0000e+00
1.9639e+04,0.0000e+00
1.2051e+04,1.0000e+00
2.2415e+04,0.0000e+00
1.2050e+04,1.0000e+00
7.2670e+03,1.0000e+00
5.6860e+03,1.0000e+00
1.2473e+04,1.0000e+00
9.5300e+02,1.0000e+00
4.1510e+03,1.0000e+00
1.2560e+04,1.0000e+00
1.2081e+04,1.0000e+00
6.9210e+03,1.0000e+00
8.9920e+03,1.0000e+00
1.7526e+04,0.0000e+00
7.0350e+03,1.0000e+00
2.1726e+04,0.0000e+00
2.0016e+04,0.0000e+00
1.7530e+03,1.0000e+00
1.8987e+04,0.0000e+00
1.7150e+03,1.0000e+00
2.2901e+04,0.0000e+00
1.1482e+04,1.0000e+00
5.3600e+02,1.0000e+00
7.5260e+03,1.0000e+00
1.8960e+04,0.0000e+00
1.8715e+04,0.0000e+00
1.5053e+04,0.0000e+00
1.6874e+04,0.0000e+00
1.0455e+04,1.0000e+00
1.0290e+03,1.0000e+00
2.3784e+04,0.0000e+00
1.9050e+04,0.0000e+00
2.2443e+04,0.0000e+00
9.7810e+03,1.0000e+00
7.7990e+03,1.0000e+00
1.8798e+04,0.0000e+00
1.7532e+04,0.0000e+00
2.3869e+04,0.0000e+00
1.4068e+04,0.0000e+00
2.0864e+04,0.0000e+00
6.8600e+03,1.0000e+00
1.0390e+03,1.0000e+00
1.1460e+04,1.0000e+00
1.2581e+04,1.0000e+00
2.4191e+04,0.0000e+00
1.0858e+04,1.0000e+00
1.6283e+04,0.0000e+00
1.9903e+04,0.0000e+00
1.9470e+03,1.0000e+00
9.8060e+03,1.0000e+00
7.4440e+03,1.0000e+00
1.3860e+03,1.0000e+00
2.0539e+04,0.0000e+00
5.1840e+03,1.0000e+00
2.1245e+04,0.0000e+00
2.1402e+04,0.0000e+00
1.9237e+04,0.0000e+00
2.1928e+04,0.0000e+00
9.8680e+03,1.0000e+00
2.5180e+03,1.0000e+00
9.5200e+02,1.0000e+00
2.0577e+04,0.0000e+00
1.7891e+04,0.0000e+00
8.8730e+03,1.0000e+00
1.3665e+04,0.0000e+00
1.6302e+04,0.0000e+00
3.0930e+03,1.0000e+00
2.2279e+04,0.0000e+00
1.2023e+04,1.0000e+00
2.8040e+03,1.0000e+00
1.4826e+04,0.0000e+00
8.9350e+03,1.0000e+00
6.2080e+03,1.0000e+00
1.0044e+04,1.0000e+00
2.1774e+04,0.0000e+00
3.9560e+03,1.0000e+00
1.4378e+04,0.0000e+00
1.4399e+04,0.0000e+00
1.8160e+04,0.0000e+00
8.2580e+03,1.0000e+00
4.5280e+03,1.0000e+00
1.4791e+04,0.0000e+00
9.6530e+03,1.0000e+00
4.1080e+03,1.0000e+00
9.4170e+03,1.0000e+00
1.4466e+04,0.0000e+00
2.7330e+03,1.0000e+00
2.3390e+03,1.0000e+00
1.2634e+04,1.0000e+00
1.4000e+03,1.0000e+00
1.4866e+04,0.0000e+00
9.5790e+03,1.0000e+00
1.7290e+04,0.0000e+00
6.0760e+03,1.0000e+00
1.4320e+03,1.0000e+00
1.0390e+04,1.0000e+00
1.4144e+04,0.0000e+00
8.9240e+03,1.0000e+00
3.2340e+03,1.0000e+00
1.5863e+04,0.0000e+00
1.8727e+04,0.0000e+00
2.9840e+03,1.0000e+00
1.2742e+04,1.0000e+00
1.3676e+04,0.0000e+00
1.4748e+04,0.0000e+00
4.8180e+03,1.0000e+00
1.0745e+04,1.0000e+00
1.8487e+04,0.0000e+00
1.9108e+04,0.0000e+00
5.3500e+03,1.0000e+00
2.3456e+04,0.0000e+00
2.3085e+04,0.0000e+00
2.2460e+03,1.0000e+00
1.2392e+04,1.0000e+00
1.9174e+04,0.0000e+00
2.3413e+04,0.0000e+00
1.0820e+03,1.0000e+00
2.4120e+03,1.0000e+00
8.7940e+03,1.0000e+00
5.4510e+03,1.0000e+00
7.8900e+02,1.0000e+00
1.1060e+04,1.0000e+00
2.0587e+04,0.0000e+00
2.1432e+04,0.0000e+00
4.3600e+02,1.0000e+00
1.8553e+04,0.0000e+00
6.3780e+03,1.0000e+00
3.2040e+03,1.0000e+00
6.5700e+02,1.0000e+00
1.8503e+04,0.0000e+00
1.2129e+04,1.0000e+00
1.9343e+04,0.0000e+00
1.1420e+04,1.0000e+00
8.3630e+03,1.0000e+00
8.3000e+02,1.0000e+00
7.5920e+03,1.0000e+00
1.0266e+04,1.0000e+00
2.3264e+04,0.0000e+00
2.0401e+04,0.0000e+00
8.8230e+03,1.0000e+00
1.9552e+04,0.0000e+00
2.1679e+04,0.0000e+00
1.1070e+03,1.0000e+00
1.6536e+04,0.0000e+00
1.6491e+04,0.0000e+00
1.1131e+04,1.0000e+00
1.2630e+03,1.0000e+00
8.0470e+03,1.0000e+00
5.7880e+03,1.0000e+00
3.2110e+03,1.0000e+00
2.0633e+04,0.0000e+00
9.9410e+03,1.0000e+00
6.5430e+03,1.0000e+00
9.9490e+03,1.0000e+00
6.2360e+03,1.0000e+00
1.3030e+04,1.0000e+00
1.4165e+04,0.0000e+00
2.2682e+04,0.0000e+00
2.0210e+03,1.0000e+00
7.6400e+02,1.0000e+00
7.8030e+03,1.0000e+00
4.9730e+03,1.0000e+00
1.9090e+04,0.0000e+00
7.3250e+03,1.0000e+00
9.3780e+03,1.0000e+00
2.2210e+03,1.0000e+00
1.4881e+04,0.0000e+00
8.9060e+03,1.0000e+00
1.2268e+04,1.0000e+00
5.9600e+02,1.0000e+00
2.3362e+04,0.0000e+00
1.0636e+04,1.0000e+00
1.7899e+04,0.0000e+00
6.4900e+02,1.0000e+00
2.1009e+04,0.0000e+00
2.1654e+04,0.0000e+00
1.9242e+04,0.0000e+00
1.2229e+04,1.0000e+00
1.8026e+04,0.0000e+00
4.1700e+03,1.0000e+00
2.3208e+04,0.0000e+00
2.4470e+03,1.0000e+00
5.0190e+03,1.0000e+00
1.1706e+04,1.0000e+00
2.1369e+04,0.0000e+00
1.8340e+03,1.0000e+00
1.6971e+04,0.0000e+00
1.2100e+04,1.0000e+00
3.1970e+03,1.0000e+00
1.9984e+04,0.0000e+00
9.4620e+03,1.0000e+00
1.9920e+04,0.0000e+00
2.3631e+04,0.0000e+00
6.1320e+03,1.0000e+00
1.4539e+04,0.0000e+00
2.1710e+04,0.0000e+00
1.9592e+04,0.0000e+00
2.3742e+04,0.0000e+00
2.3819e+04,0.0000e+00
1.0610e+04,1.0000e+00
2.2532e+04,0.0000e+00
1.4228e+04,0.0000e+00
8.1410e+03,1.0000e+00
6.8500e+02,1.0000e+00
2.2560e+04,0.0000e+00
6.2880e+03,1.0000e+00
2.1274e+04,0.0000e+00
1.8338e+04,0.0000e+00
1.7098e+04,0.0000e+00
1.2094e+04,1.0000e+00
9.5680e+03,1.0000e+00
9.0370e+03,1.0000e+00
1.4799e+04,0.0000e+00
2.3328e+04,0.0000e+00
2.1873e+04,0.0000e+00
2.1520e+03,1.0000e+00
2.3360e+04,0.0000e+00
2.2185e+04,0.0000e+00
1.4900e+02,1.0000e+00
1.0780e+04,1.0000e+00
1.9430e+04,0.0000e+00
3.2530e+03,1.0000e+00
1.1072e+04,1.0000e+00
1.8017e+04,0.0000e+00
1.9201e+04,0.0000e+00
7.6880e+03,1.0000e+00
5.8500e+03,1.0000e+00
5.5600e+02,1.0000e+00
1.6869e+04,0.0000e+00
1.1404e+04,1.0000e+00
1.7560e+03,1.0000e+00
1.6894e+04,0.0000e+00
2.2120e+03,1.0000e+00
1.7410e+03,1.0000e+00
1.6828e+04,0.0000e+00
1.0635e+04,1.0000e+00
9.8710e+03,1.0000e+00
8.1250e+03,1.0000e+00
1.0202e+04,1.0000e+00
2.2553e+04,0.0000e+00
2.7570e+03,1.0000e+00
1.5809e+04,0.0000e+00
8.7630e+03,1.0000e+00
1.3406e+04,0.0000e+00
1.4447e+04,0.0000e+00
2.1472e+04,0.0000e+00
2.3302e+04,0.0000e+00
1.1024e+04,1.0000e+00
1.3228e+04,1.0000e+00
5.0890e+03,1.0000e+00
3.2190e+03,1.0000e+00
2.8020e+03,1.0000e+00
2.1546e+04,0.0000e+00
1.0995e+04,1.0000e+00
1.8636e+04,0.0000e+00
2.3825e+04,0.0000e+00
5.9770e+03,1.0000e+00
4.6500e+03,1.0000e+00
1.3781e+04,0.0000e+00
2.0904e+04,0.0000e+00
5.5300e+02,1.0000e+00
7.5760e+03,1.0000e+00
1.5860e+04,0.0000e+00
5.3850e+03,1.0000e+00
1.4391e+04,0.0000e+00
9.7410e+03,1.0000e+00
8.2160e+03,1.0000e+00
5.7400e+02,1.0000e+00
3.5740e+03,1.0000e+00
2.3567e+04,0.0000e+00
1.5071e+04,0.0000e+00
2.2053e+04,0.0000e+00
1.4285e+04,0.0000e+00
1.8510e+03,1.0000e+00
5.0310e+03,1.0000e+00
1.8083e+04,0.0000e+00
8.1990e+03,1.0000e+00
1.9072e+04,0.0000e+00
4.9680e+03,1.0000e+00
1.8940e+04,0.0000e+00
1.9853e+04,0.0000e+00
1.4274e+04,0.0000e+00
1.9787e+04,0.0000e+00
2.3336e+04,0.0000e+00
2.2505e+04,0.0000e+00
1.7701e+04,0.0000e+00
1.4891e+04,0.0000e+00
3.7040e+03,1.0000e+00
2.0019e+04,0.0000e+00
2.2787e+04,0.0000e+00
1.2383e+04,1.0000e+00
1.0900e+03,1.0000e+00
2.0744e+04,0.0000e+00
2.8860e+03,1.0000e+00
1.0950e+04,1.0000e+00
1.1765e+04,1.0000e+00
2.5750e+03,1.0000e+00
2.3723e+04,0.0000e+00
3.6100e+02,1.0000e+00
1.2796e+04,1.0000e+00
2.1104e+04,0.0000e+00
6.1100e+02,1.0000e+00
1.0410e+04,1.0000e+00
5.8410e+03,1.0000e+00
1.7963e+04,0.0000e+00
1.2527e+04,1.0000e+00
3.8300e+02,1.0000e+00
1.1246e+04,1.0000e+00
1.8504e+04,0.0000e+00
2.0499e+04,0.0000e+00
1.7307e+04,0.0000e+00
1.5645e+04,0.0000e+00
1.8702e+04,0.0000e+00
4.7960e+03,1.0000e+00
1.9276e+04,0.0000e+00
2.1270e+04,0.0000e+00
2.2507e+04,0.0000e+00
8.8310e+03,1.0000e+00
6.2680e+03,1.0000e+00
1.1715e+04,1.0000e+00
1.9855e+04,0.0000e+00
2.2915e+04,0.0000e+00
7.3900e+03,1.0000e+00
2.0028e+04,0.0000e+00
1.6010e+04,0.0000e+00
1.3681e+04,0.0000e+00
6.8270e+03,1.0000e+00
2.3939e+04,0.0000e+00
3.4800e+02,1.0000e+00
2.3554e+04,0.0000e+00
1.7483e+04,0.0000e+00
3.1430e+03,1.0000e+00
1.6458e+04,0.0000e+00
2.3475e+04,0.0000e+00
1.0280e+03,1.0000e+00
1.6201e+04,0.0000e+00
1.5198e+04,0.0000e+00
9.9670e+03,1.0000e+00
2.3476e+04,0.0000e+00
2.2589e+04,0.0000e+00
7.0230e+03,1.0000e+00
5.6170e+03,1.0000e+00
1.7961e+04,0.0000e+00
1.8872e+04,0.0000e+00
5.4100e+02,1.0000e+00
7.5140e+03,1.0000e+00
2.1082e+04,0.0000e+00
1.8734e+04,0.0000e+00
1.0700e+02,1.0000e+00
2.2113e+04,0.0000e+00
1.4884e+04,0.0000e+00
1.0903e+04,1.0000e+00
7.1260e+03,1.0000e+00
2.4078e+04,0.0000e+00
1.2208e+04,1.0000e+00
1.1505e+04,1.0000e+00
8.0800e+02,1.0000e+00
1.6850e+04,0.0000e+00
6.1580e+03,1.0000e+00
1.4525e+04,0.0000e+00
1.5200e+04,0.0000e+00
1.6950e+04,0.0000e+00
1.2292e+04,1.0000e+00
1.3393e+04,0.0000e+00
2.3950e+03,1.0000e+00
9.4640e+03,1.0000e+00
1.1408e+04,1.0000e+00
1.3111e+04,1.0000e+00
1.6241e+04,0.0000e+00
1.6420e+03,1.0000e+00
8.7990e+03,1.0000e+00
1.6587e+04,0.0000e+00
2.0679e+04,0.0000e+00
4.4820e+03,1.0000e+00
9.8210e+03,1.0000e+00
1.3906e+04,0.0000e+00
1.2128e+04,1.0000e+00
1.6677e+04,0.0000e+00
2.1877e+04,0.0000e+00
4.8370e+03,1.0000e+00
8.6780e+03,1.0000e+00
2.1535e+04,0.0000e+00
1.2470e+03,1.0000e+00
4.4380e+03,1.0000e+00
1.1020e+04,1.0000e+00
2.3698e+04,0.0000e+00
1.1707e+04,1.0000e+00
1.8859e+04,0.0000e+00
1.7842e+04,0.0000e+00
1.9651e+04,0.0000e+00
9.9190e+03,1.0000e+00
1.3415e+04,0.0000e+00
1.3067e+04,1.0000e+00
1.6327e+04,0.0000e+00
1.2341e+04,1.0000e+00
1.9052e+04,0.0000e+00
2.3573e+04,0.0000e+00
1.6466e+04,0.0000e+00
2.2486e+04,0.0000e+00
9.8810e+03,1.0000e+00
2.4150e+03,1.0000e+00
1.1218e+04,1.0000e+00
5.3960e+03,1.0000e+00
1.0888e+04,1.0000e+00
4.0500e+02,1.0000e+00
6.2410e+03,1.0000e+00
9.7520e+03,1.0000e+00
1.1740e+04,1.0000e+00
2.4260e+03,1.0000e+00
2.0561e+04,0.0000e+00
2.3520e+03,1.0000e+00
2.0464e+04,0.0000e+00
2.0346e+04,0.0000e+00
2.1156e+04,0.0000e+00
1.4432e+04,0.0000e+00
2.3252e+04,0.0000e+00
4.0370e+03,1.0000e+00
1.6370e+04,0.0000e+00
2.1181e+04,0.0000e+00
1.3541e+04,0.0000e+00
6.3420e+03,1.0000e+00
2.3300e+03,1.0000e+00
6.2970e+03,1.0000e+00
3.6830e+03,1.0000e+00
1.7892e+04,0.0000e+00
1.2640e+04,1.0000e+00
9.4000e+02,1.0000e+00
9.2430e+03,1.0000e+00
2.3799e+04,0.0000e+00
1.1873e+04,1.0000e+00
1.8566e+04,0.0000e+00
7.1990e+03,1.0000e+00
1.9160e+04,0.0000e+00
1.5911e+04,0.0000e+00
4.8570e+03,1.0000e+00
7.1780e+03,1.0000e+00
1.3968e+04,0.0000e+00
5.7620e+03,1.0000e+00
9.9320e+03,1.0000e+00
1.5230e+04,0.0000e+00
4.4140e+03,1.0000e+00
1.9660e+04,0.0000e+00
2.0649e+04,0.0000e+00
2.3104e+04,0.0000e+00
1.6113e+04,0.0000e+00
2.3320e+04,0.0000e+00
2.1751e+04,0.0000e+00
1.3882e+04,0.0000e+00
8.6970e+03,1.0000e+00
6.2090e+03,1.0000e+00
1.6052e+04,0.0000e+00
5.5890e+03,1.0000e+00
1.0375e+04,1.0000e+00
2.0868e+04,0.0000e+00
6.1720e+03,1.0000e+00
2.2158e+04,0.0000e+00
6.4300e+03,1.0000e+00
4.8940e+03,1.0000e+00
9.0500e+02,1.0000e+00
4.4230e+03,1.0000e+00
1.4762e+04,0.0000e+00
2.5460e+03,1.0000e+00
1.7208e+04,0.0000e+00
4.5310e+03,1.0000e+00
1.9290e+03,1.0000e+00
2.3840e+03,1.0000e+00
1.7838e+04,0.0000e+00
2.3398e+04,0.0000e+00
1.2460e+03,1.0000e+00
5.2780e+03,1.0000e+00
1.2020e+03,1.0000e+00
1.9310e+03,1.0000e+00
4.3180e+03,1.0000e+00
1.0246e+04,1.0000e+00
1.2202e+04,1.0000e+00
1.4498e+04,0.0000e+00
1.9653e+04,0.0000e+00
9.0860e+03,1.0000e+00
1.6740e+03,1.0000e+00
3.9300e+02,1.0000e+00
1.6555e+04,0.0000e+00
1.3157e+04,1.0000e+00
3.7300e+02,1.0000e+00
3.6910e+03,1.0000e+00
7.4540e+03,1.0000e+00
2.3033e+04,0.0000e+00
5.5900e+02,1.0000e+00
3.8650e+03,1.0000e+00
5.5110e+03,1.0000e+00
7.5810e+03,1.0000e+00
5.9440e+03,1.0000e+00
1.1478e+04,1.0000e+00
8.6580e+03,1.0000e+00
1.1032e+04,1.0000e+00
2.3380e+04,0.0000e+00
1.7860e+04,0.0000e+00
2.2196e+04,0.0000e+00
1.3668e+04,0.0000e+00
3.7350e+03,1.0000e+00
3.0650e+03,1.0000e+00
1.9206e+04,0.0000e+00
2.5690e+03,1.0000e+00
2.3276e+04,0.0000e+00
2.0242e+04,0.0000e+00
2.4710e+03,1.0000e+00
1.9446e+04,0.0000e+00
1.7342e+04,0.0000e+00
1.8631e+04,0.0000e+00
2.1891e+04,0.0000e+00
2.2069e+04,0.0000e+00
1.5031e+04,0.0000e+00
1.0853e+04,1.0000e+00
1.7440e+04,0.0000e+00
1.1685e+04,1.0000e+00
1.7329e+04,0.0000e+00
3.2160e+03,1.0000e+00
1.8326e+04,0.0000e+00
3.5670e+03,1.0000e+00
4.7600e+02,1.0000e+00
1.7742e+04,0.0000e+00
2.3136e+04,0.0000e+00
6.5970e+03,1.0000e+00
2.0650e+03,1.0000e+00
2.4079e+04,0.0000e+00
1.8567e+04,0.0000e+00
1.6245e+04,0.0000e+00
1.4710e+04,0.0000e+00
5.8780e+03,1.0000e+00
2.4163e+04,0.0000e+00
1.4027e+04,0.0000e+00
1.3373e+04,0.0000e+00
9.5440e+03,1.0000e+00
1.1933e+04,1.0000e+00
1.5740e+04,0.0000e+00
2.1125e+04,0.0000e+00
2.1923e+04,0.0000e+00
4.7410e+03,1.0000e+00
2.1267e+04,0.0000e+00
4.6220e+03,1.0000e+00
1.4237e+04,0.0000e+00
1.8598e+04,0.0000e+00
2.2542e+04,0.0000e+00
6.8910e+03,1.0000e+00
1.1727e+04,1.0000e+00
8.9660e+03,1.0000e+00
1.3500e+04,0.0000e+00
3.9130e+03,1.0000e+00
1.5877e+04,0.0000e+00
1.1778e+04,1.0000e+00
3.4120e+03,1.0000e+00
5.2850e+03,1.0000e+00
2.0524e+04,0.0000e+00
9.1660e+03,1.0000e+00
1.8320e+04,0.0000e+00
1.2621e+04,1.0000e+00
4.9300e+03,1.0000e+00
1.8469e+04,0.0000e+00
9.7900e+03,1.0000e+00
2.2920e+03,1.0000e+00
2.0053e+04,0.0000e+00
1.4088e+04,0.0000e+00
1.4938e+04,0.0000e+00
1.1687e+04,1.0000e+00
5.4970e+03,1.0000e+00
9.7420e+03,1.0000e+00
1.2765e+04,1.0000e+00
7.6540e+03,1.0000e+00
3.8010e+03,1.0000e+00
1.7569e+04,0.0000e+00
1.5210e+04,0.0000e+00
1.1803e+04,1.0000e+00
2.8980e+03,1.0000e+00
2.0315e+04,0.0000e+00
6.2110e+03,1.0000e+00
1.0532e+04,1.0000e+00
6.4200e+02,1.0000e+00
1.1447e+04,1.0000e+00
1.4060e+04,0.0000e+00
1.3701e+04,0.0000e+00
1.1095e+04,1.0000e+00
1.9840e+04,0.0000e+00
1.0300e+04,1.0000e+00
2.1500e+04,0.0000e+00
4.5000e+02,1.0000e+00
2.0811e+04,0.0000e+00
1.2138e+04,1.0000e+00
1.0454e+04,1.0000e+00
2.4170e+03,1.0000e+00
2.1442e+04,0.0000e+00
1.6791e+04,0.0000e+00
1.4457e+04,0.0000e+00
1.3263e+04,0.0000e+00
2.1237e+04,0.0000e+00
1.5000e+04,0.0000e+00
8.0410e+03,1.0000e+00
2.5450e+03,1.0000e+00
1.2931e+04,1.0000e+00
8.5470e+03,1.0000e+00
1.7630e+04,0.0000e+00
2.0940e+03,1.0000e+00
1.8600e+02,1.0000e+00
1.0000e+01,1.0000e+00
1.3446e+04,0.0000e+00
1.7596e+04,0.0000e+00
1.6293e+04,0.0000e+00
1.8332e+04,0.0000e+00
6.9630e+03,1.0000e+00
1.7737e+04,0.0000e+00
2.4085e+04,0.0000e+00
1.4612e+04,0.0000e+00
4.2780e+03,1.0000e+00
8.9290e+03,1.0000e+00
5.5710e+03,1.0000e+00
2.3934e+04,0.0000e+00
6.1110e+03,1.0000e+00
2.4001e+04,0.0000e+00
1.2098e+04,1.0000e+00
2.1699e+04,0.0000e+00
6.9800e+02,1.0000e+00
8.0520e+03,1.0000e+00
1.2446e+04,1.0000e+00
8.6900e+02,1.0000e+00
2.3297e+04,0.0000e+00
1.0071e+04,1.0000e+00
2.2057e+04,0.0000e+00
7.7710e+03,1.0000e+00
6.0790e+03,1.0000e+00
9.3120e+03,1.0000e+00
1.1859e+04,1.0000e+00
1.3374e+04,0.0000e+00
1.2611e+04,1.0000e+00
1.4800e+04,0.0000e+00
8.0070e+03,1.0000e+00
2.2632e+04,0.0000e+00
1.2182e+04,1.0000e+00
1.9149e+04,0.0000e+00
6.2190e+03,1.0000e+00
1.8825e+04,0.0000e+00
1.8494e+04,0.0000e+00
2.3480e+03,1.0000e+00
3.2630e+03,1.0000e+00
2.3123e+04,0.0000e+00
5.9620e+03,1.0000e+00
1.5344e+04,0.0000e+00
8.2640e+03,1.0000e+00
1.2902e+04,1.0000e+00
1.4944e+04,0.0000e+00
9.3030e+03,1.0000e+00
4.8310e+03,1.0000e+00
6.1570e+03,1.0000e+00
2.4070e+04,0.0000e+00
1.2683e+04,1.0000e+00
8.1940e+03,1.0000e+00
1.7157e+04,0.0000e+00
2.2178e+04,0.0000e+00
2.2999e+04,0.0000e+00
2.3193e+04,0.0000e+00
2.0651e+04,0.0000e+00
8.9400e+03,1.0000e+00
1.0480e+04,1.0000e+00
8.2750e+03,1.0000e+00
1.8665e+04,0.0000e+00
1.2909e+04,1.0000e+00
1.2620e+04,1.0000e+00
5.5120e+03,1.0000e+00
4.5300e+02,1.0000e+00
1.9706e+04,0.0000e+00
1.9436e+04,0.0000e+00
2.1604e+04,0.0000e+00
1.3455e+04,0.0000e+00
1.8444e+04,0.0000e+00
1.7107e+04,0.0000e+00
5.1100e+02,1.0000e+00
2.0509e+04,0.0000e+00
8.2300e+02,1.0000e+00
2.1371e+04,0.0000e+00
4.0900e+03,1.0000e+00
2.4100e+03,1.0000e+00
8.2680e+03,1.0000e+00
9.8920e+03,1.0000e+00
2.3027e+04,0.0000e+00
2.2351e+04,0.0000e+00
7.8320e+03,1.0000e+00
1.8711e+04,0.0000e+00
1.0091e+04,1.0000e+00
8.9420e+03,1.0000e+00
2.1670e+03,1.0000e+00
7.2970e+03,1.0000e+00
2.2872e+04,0.0000e+00
1.0330e+04,1.0000e+00
5.3020e+03,1.0000e+00
1.4795e+04,0.0000e+00
1.8267e+04,0.0000e+00
1.2697e+04,1.0000e+00
1.9527e+04,0.0000e+00
9.0060e+03,1.0000e+00
2.0309e+04,0.0000e+00
2.5570e+03,1.0000e+00
2.1561e+04,0.0000e+00
1.8588e+04,0.0000e+00
6.0570e+03,1.0000e+00
3.9930e+03,1.0000e+00
1.9452e+04,0.0000e+00
5.6360e+03,1.0000e+00
2.3450e+04,0.0000e+00
9.9700e+02,1.0000e+00
1.3360e+04,0.0000e+00
6.4730e+03,1.0000e+00
7.2930e+03,1.0000e+00
1.7900e+04,0.0000e+00
1.0128e+04,1.0000e+00
5.1610e+03,1.0000e+00
1.1856e+04,1.0000e+00
7.6920e+03,1.0000e+00
1.7235e+04,0.0000e+00
5.6880e+03,1.0000e+00
3.4600e+03,1.0000e+00
1.9697e+04,0.0000e+00
2.2291e+04,0.0000e+00
2.1340e+03,1.0000e+00
1.3608e+04,0.0000e+00
2.4320e+03,1.0000e+00
1.8490e+03,1.0000e+00
6.5740e+03,1.0000e+00
